$2022/12/02 09:21:00,47757.25,3.13,35.3,69, 0.878, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.79,  264.46,#1 221202 092101 N38 27.2061 E142 02.0606 059.2 +14.62 061.7 +14.48 265.2 +0.6 M 0000.0 00414 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:21:20,47757.11,3.13,35.3,70, 0.697, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.79,  264.32,#1 221202 092121 N38 27.2477 E142 02.1504 059.3 +14.68 061.2 +14.82 258.1 +0.5 M 0000.0 00419 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:21:40,47757.28,3.13,35.3,70, 1.175, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.76,  264.52,#1 221202 092141 N38 27.2890 E142 02.2401 059.5 +14.69 061.9 +14.74 267.2 +0.4 M 0000.0 00419 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:22:00,47756.21,3.13,35.3,69, 1.128, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.78,  263.43,#1 221202 092201 N38 27.3307 E142 02.3298 059.6 +14.72 062.1 +14.95 266.5 +0.3 M 0000.0 00421 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:22:20,47756.69,3.13,35.3,70, 0.767, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.74,  263.95,#1 221202 092222 N38 27.3735 E142 02.4246 059.7 +14.73 061.4 +14.60 274.8 +0.4 M 0000.0 00424 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:22:40,47756.98,3.13,35.3,70, 0.885, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.75,  264.23,#1 221202 092242 N38 27.4155 E142 02.5140 059.6 +14.73 061.3 +14.71 279.6 +0.4 M 0000.0 00425 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:23:00,47756.78,3.13,35.3,69, 1.258, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.75,  264.04,#1 221202 092302 N38 27.4577 E142 02.6034 059.4 +14.74 060.7 +14.94 275.5 +0.4 M 0000.0 00429 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:23:20,47757.10,3.13,35.3,69, 0.984, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.74,  264.36,#1 221202 092321 N38 27.4976 E142 02.6884 059.1 +14.74 061.1 +14.87 266.6 +0.3 M 0000.0 00431 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:23:40,47756.50,3.13,35.3,70, 0.778, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.77,  263.73,#1 221202 092341 N38 27.5400 E142 02.7776 059.0 +14.75 060.6 +14.75 251.6 +0.3 M 0000.0 00434 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:24:00,47757.15,3.13,35.3,69, 1.137, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.78,  264.37,#1 221202 092401 N38 27.5824 E142 02.8662 058.9 +14.72 060.6 +14.81 246.8 +0.2 M 0000.0 00436 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:24:20,47758.22,3.13,35.3,69, 1.166, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.79,  265.43,#1 221202 092421 N38 27.6253 E142 02.9548 058.6 +14.71 060.9 +15.06 251.6 +0.3 M 0000.0 00438 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:24:40,47757.91,3.13,35.3,70, 0.769, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.81,  265.10,#1 221202 092441 N38 27.6676 E142 03.0437 058.6 +14.69 060.5 +14.92 276.5 +0.3 M 0000.0 00441 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:25:00,47758.72,3.13,35.3,70, 0.930, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.80,  265.91,#1 221202 092501 N38 27.7096 E142 03.1318 058.7 +14.66 061.6 +14.81 280.4 +0.3 M 0000.0 00443 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:25:20,47759.54,3.13,35.3,68, 1.354, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.78,  266.76,#1 221202 092521 N38 27.7508 E142 03.2212 059.1 +14.63 061.1 +14.79 291.7 +0.3 M 0000.0 00446 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:25:40,47759.67,3.13,35.3,69, 0.866, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.80,  266.87,#1 221202 092541 N38 27.7933 E142 03.3090 059.0 +14.61 061.0 +14.80 327.9 +0.1 M 0000.0 00448 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:26:00,47760.40,3.13,35.3,70, 0.704, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.80,  267.60,#1 221202 092601 N38 27.8362 E142 03.3961 058.6 +14.59 061.0 +14.62 344.0 +0.1 M 0000.0 00450 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:26:20,47760.77,3.13,35.3,68, 1.145, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.84,  267.93,#1 221202 092621 N38 27.8789 E142 03.4819 058.0 +14.49 061.6 +14.77 300.9 +0.1 M 0000.0 00452 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:26:40,47760.49,3.13,35.3,69, 1.453, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.86,  267.63,#1 221202 092641 N38 27.9202 E142 03.5682 058.1 +14.39 062.6 +15.00 299.1 +0.3 M 0000.0 00451 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:27:00,47761.55,3.13,35.3,70, 0.724, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.86,  268.69,#1 221202 092701 N38 27.9604 E142 03.6549 058.6 +14.29 063.5 +14.75 299.6 +0.5 M 0000.0 00456 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:27:20,47762.00,3.13,35.3,70, 0.905, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.84,  269.16,#1 221202 092722 N38 28.0018 E142 03.7464 059.5 +14.25 063.1 +14.74 307.3 +0.6 M 0000.0 00458 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:27:40,47762.95,3.13,35.3,69, 1.190, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.84,  270.11,#1 221202 092741 N38 28.0389 E142 03.8293 059.9 +14.21 063.8 +14.74 299.2 +0.8 M 0000.0 00460 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:28:00,47763.43,3.13,35.3,69, 0.985, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.80,  270.63,#1 221202 092801 N38 28.0775 E142 03.9167 060.4 +14.19 062.2 +14.62 297.2 +0.7 M 0000.0 00462 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:28:20,47763.86,3.13,35.3,70, 0.624, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.79,  271.07,#1 221202 092821 N38 28.1179 E142 04.0028 060.1 +14.19 061.6 +14.68 285.2 +0.6 M 0000.0 00464 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:28:40,47764.60,3.13,35.3,69, 1.120, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.85,  271.75,#1 221202 092841 N38 28.1600 E142 04.0880 059.2 +14.20 061.8 +14.38 280.1 +0.6 M 0000.0 00466 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:29:00,47765.79,3.12,35.3,69, 1.090, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.82,  272.97,#1 221202 092901 N38 28.2011 E142 04.1742 058.6 +14.23 060.9 +14.82 277.4 +0.7 M 0000.0 00470 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:29:20,47766.23,3.13,35.3,70, 0.796, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.88,  273.35,#1 221202 092921 N38 28.2431 E142 04.2599 058.2 +14.25 061.2 +14.28 283.6 +0.8 M 0000.0 00470 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:29:40,47765.89,3.12,35.3,69, 0.891, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.88,  273.01,#1 221202 092941 N38 28.2842 E142 04.3463 058.6 +14.28 061.8 +14.61 287.5 +0.8 M 0000.0 00469 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:30:00,47766.77,3.12,35.3,68, 1.229, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.85,  273.92,#1 221202 093001 N38 28.3242 E142 04.4333 058.9 +14.28 062.4 +14.43 289.0 +0.9 M 0000.0 00473 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:30:20,47768.32,3.12,35.3,69, 0.982, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.87,  275.45,#1 221202 093021 N38 28.3651 E142 04.5199 059.2 +14.28 061.7 +14.67 291.9 +0.9 M 0000.0 00476 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:30:40,47768.71,3.12,35.3,70, 0.571, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.86,  275.85,#1 221202 093041 N38 28.4060 E142 04.6066 059.3 +14.28 062.2 +14.47 296.8 +0.9 M 0000.0 00481 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:31:00,47768.91,3.12,35.3,70, 1.061, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.86,  276.05,#1 221202 093101 N38 28.4467 E142 04.6935 059.1 +14.31 062.1 +14.68 293.1 +0.8 M 0000.0 00479 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:31:20,47769.69,3.12,35.3,69, 1.227, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.85,  276.84,#1 221202 093121 N38 28.4875 E142 04.7809 059.2 +14.34 062.1 +14.94 286.3 +0.6 M 0000.0 00481 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:31:40,47770.16,3.12,35.3,70, 0.745, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.84,  277.32,#1 221202 093141 N38 28.5281 E142 04.8684 059.2 +14.35 061.4 +15.04 282.8 +0.6 M 0000.0 00488 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:32:00,47770.14,3.12,35.3,70, 0.934, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.86,  277.29,#1 221202 093201 N38 28.5699 E142 04.9547 059.0 +14.35 061.8 +14.63 283.9 +0.7 M 0000.0 00486 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:32:20,47770.82,3.12,35.3,68, 1.366, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.84,  277.98,#1 221202 093221 N38 28.6108 E142 05.0420 059.0 +14.36 061.8 +14.85 289.3 +0.8 M 0000.0 00492 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:32:40,47771.34,3.12,35.3,69, 1.168, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.89,  278.45,#1 221202 093241 N38 28.6526 E142 05.1284 058.7 +14.35 061.9 +14.87 289.5 +0.8 M 0000.0 00490 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:33:00,47771.80,3.12,35.3,70, 0.756, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.90,  278.90,#1 221202 093301 N38 28.6941 E142 05.2151 058.8 +14.36 061.9 +14.88 291.0 +0.8 M 0000.0 00492 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:33:20,47772.32,3.12,35.3,69, 1.145, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.87,  279.45,#1 221202 093321 N38 28.7354 E142 05.3023 058.7 +14.37 061.9 +14.29 289.3 +0.8 M 0000.0 00494 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:33:40,47772.96,3.12,35.3,69, 1.219, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.88,  280.08,#1 221202 093341 N38 28.7770 E142 05.3900 058.9 +14.41 061.9 +14.64 296.5 +0.7 M 0000.0 00497 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:34:00,47773.01,3.12,35.3,70, 0.920, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.89,  280.12,#1 221202 093401 N38 28.8183 E142 05.4779 059.0 +14.46 062.5 +14.70 296.8 +0.7 M 0000.0 00494 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:34:20,47774.03,3.12,35.3,70, 0.805, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.88,  281.15,#1 221202 093421 N38 28.8592 E142 05.5667 059.2 +14.51 062.3 +15.03 302.2 +0.7 M 0000.0 00505 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:34:40,47774.02,3.12,35.3,69, 1.261, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.87,  281.15,#1 221202 093441 N38 28.9007 E142 05.6547 059.3 +14.53 062.4 +14.94 314.3 +0.7 M 0000.0 00504 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:35:00,47774.67,3.12,35.3,69, 1.047, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.88,  281.80,#1 221202 093501 N38 28.9420 E142 05.7434 059.3 +14.55 062.2 +15.14 321.1 +0.7 M 0000.0 00506 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:35:20,47774.75,3.12,35.3,70, 0.684, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.88,  281.87,#1 221202 093521 N38 28.9836 E142 05.8315 059.2 +14.55 062.4 +14.81 319.5 +0.8 M 0000.0 00507 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:35:40,47773.98,3.12,35.3,69, 1.080, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.90,  281.08,#1 221202 093541 N38 29.0262 E142 05.9193 058.9 +14.57 061.6 +14.78 317.9 +0.7 M 0000.0 00509 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:36:00,47775.71,3.12,35.3,68, 1.420, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.89,  282.82,#1 221202 093601 N38 29.0699 E142 06.0065 058.3 +14.58 061.3 +14.85 320.9 +0.5 M 0000.0 00511 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:36:20,47775.46,3.12,35.3,70, 0.704, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.93,  282.53,#1 221202 093621 N38 29.1135 E142 06.0934 057.8 +14.59 061.4 +14.93 332.9 +0.6 M 0000.0 00517 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:36:40,47775.98,3.12,35.3,70, 0.805, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.99,  282.99,#1 221202 093641 N38 29.1558 E142 06.1809 057.8 +14.57 062.7 +14.87 335.0 +0.8 M 0000.0 00518 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:37:00,47774.95,3.12,35.3,68, 1.326, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.95,  282.00,#1 221202 093701 N38 29.1973 E142 06.2687 058.3 +14.52 062.8 +14.57 327.4 +1.0 M 0000.0 00517 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:37:20,47775.19,3.12,35.3,69, 0.902, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.95,  282.24,#1 221202 093721 N38 29.2384 E142 06.3567 058.9 +14.50 063.0 +14.96 320.0 +1.0 M 0000.0 00524 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:37:40,47775.63,3.12,35.3,70, 0.554, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.96,  282.66,#1 221202 093741 N38 29.2792 E142 06.4451 059.3 +14.49 063.2 +14.76 312.4 +1.0 M 0000.0 00521 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:38:00,47774.18,3.12,35.3,69, 1.085, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.93,  281.25,#1 221202 093801 N38 29.3201 E142 06.5325 059.4 +14.45 063.0 +14.78 314.5 +0.9 M 0748.9 00525 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:38:20,47774.72,3.12,35.3,68, 1.279, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.93,  281.79,#1 221202 093821 N38 29.3610 E142 06.6198 059.3 +14.41 063.5 +14.79 319.0 +1.0 M 0000.0 00525 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:38:40,47774.21,3.12,35.3,69, 0.838, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.00,  281.21,#1 221202 093841 N38 29.4023 E142 06.7074 059.2 +14.40 063.1 +14.94 323.8 +1.0 M 0000.0 00526 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:39:00,47773.72,3.12,35.3,70, 0.816, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.95,  280.77,#1 221202 093901 N38 29.4433 E142 06.7950 059.2 +14.41 063.1 +15.01 323.7 +1.0 M 0917.0 00530 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:39:20,47774.33,3.12,35.3,69, 1.347, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.98,  281.35,#1 221202 093921 N38 29.4846 E142 06.8828 059.2 +14.45 063.0 +14.96 320.9 +0.9 M 0000.0 00532 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:39:40,47774.17,3.12,35.3,69, 1.084, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.98,  281.19,#1 221202 093941 N38 29.5271 E142 06.9700 058.8 +14.47 063.1 +14.94 307.8 +0.8 M 0000.0 00532 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:40:00,47774.34,3.12,35.3,70, 0.796, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.96,  281.38,#1 221202 094001 N38 29.5684 E142 07.0579 058.8 +14.49 063.4 +14.99 295.9 +0.9 M 0000.0 00532 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:40:20,47773.66,3.12,35.3,70, 0.978, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.97,  280.69,#1 221202 094021 N38 29.6098 E142 07.1455 058.8 +14.47 063.5 +14.66 293.2 +0.9 M 0000.0 00533 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:40:40,47773.93,3.12,35.3,69, 1.403, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.96,  280.97,#1 221202 094041 N38 29.6507 E142 07.2334 059.2 +14.46 063.3 +14.74 292.6 +1.1 M 0000.0 00536 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:41:00,47773.08,3.12,35.3,69, 0.887, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.95,  280.13,#1 221202 094101 N38 29.6906 E142 07.3217 059.5 +14.43 063.3 +14.86 300.1 +1.1 M 0000.0 00542 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:41:20,47772.56,3.12,35.3,70, 0.754, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.97,  279.59,#1 221202 094121 N38 29.7315 E142 07.4092 059.6 +14.41 062.8 +14.97 300.9 +1.1 M 0000.0 00542 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:41:40,47772.15,3.12,35.3,69, 1.192, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.99,  279.16,#1 221202 094141 N38 29.7732 E142 07.4958 059.3 +14.38 063.2 +14.56 303.2 +0.8 M 0000.0 00542 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:42:00,47771.69,3.12,35.3,69, 1.124, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.98,  278.71,#1 221202 094201 N38 29.8140 E142 07.5833 059.1 +14.39 063.2 +14.85 298.8 +0.8 M 0000.0 00542 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:42:20,47771.83,3.12,35.3,70, 0.625, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.98,  278.85,#1 221202 094221 N38 29.8543 E142 07.6708 059.2 +14.37 063.3 +14.71 295.2 +0.8 M 0833.2 00537 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:42:40,47771.33,3.12,35.3,69, 0.905, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.95,  278.38,#1 221202 094241 N38 29.8946 E142 07.7585 059.6 +14.37 062.8 +14.62 285.3 +1.1 M 0000.0 00545 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:43:00,47771.45,3.12,35.3,69, 1.321, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.93,  278.52,#1 221202 094301 N38 29.9345 E142 07.8463 059.8 +14.34 063.2 +14.55 283.3 +1.1 M 0000.0 00548 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:43:20,47770.22,3.12,35.3,69, 0.990, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.96,  277.26,#1 221202 094321 N38 29.9756 E142 07.9334 059.6 +14.36 061.9 +15.08 282.0 +1.1 M 0858.1 00554 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:43:40,47768.30,3.11,35.3,69, 0.629, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.94,  275.36,#1 221202 094341 N38 30.0170 E142 08.0203 059.2 +14.36 061.6 +15.20 284.7 +0.9 M 0831.1 00550 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:44:00,47768.37,3.11,35.3,69, 1.217, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.98,  275.39,#1 221202 094401 N38 30.0587 E142 08.1067 058.8 +14.35 061.7 +14.48 284.6 +0.9 M 0000.0 00552 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:44:20,47767.42,3.11,35.3,69, 1.271, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.97,  274.45,#1 221202 094421 N38 30.1002 E142 08.1927 058.6 +14.31 063.1 +14.62 283.3 +0.9 M 0000.0 00554 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:44:40,47766.95,3.12,35.3,70, 0.796, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.97,  273.98,#1 221202 094441 N38 30.1408 E142 08.2799 058.8 +14.32 062.7 +14.68 289.4 +1.0 M 0000.0 00556 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:45:00,47766.50,3.12,35.3,70, 0.951, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.95,  273.55,#1 221202 094501 N38 30.1811 E142 08.3673 059.2 +14.31 062.9 +14.26 291.0 +1.1 M 0000.0 00558 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:45:20,47765.72,3.11,35.3,68, 1.294, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.96,  272.76,#1 221202 094521 N38 30.2215 E142 08.4547 059.5 +14.33 062.5 +14.81 293.0 +1.2 M 0000.0 00557 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:45:40,47765.23,3.11,35.3,68, 0.964, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.95,  272.28,#1 221202 094541 N38 30.2621 E142 08.5417 059.5 +14.32 062.8 +15.05 286.7 +1.2 M 0000.0 00562 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:46:00,47764.14,3.11,35.3,70, 0.781, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.96,  271.18,#1 221202 094601 N38 30.3026 E142 08.6291 059.4 +14.33 062.1 +14.72 287.0 +1.2 M 0000.0 00560 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:46:20,47763.88,3.11,35.3,68, 1.187, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.97,  270.91,#1 221202 094621 N38 30.3436 E142 08.7159 059.3 +14.32 062.2 +14.62 283.8 +1.1 M 0000.0 00560 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:46:40,47763.98,3.11,35.3,69, 1.154, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.95,  271.03,#1 221202 094641 N38 30.3847 E142 08.8029 059.2 +14.34 062.1 +14.70 281.1 +0.9 M 0838.6 00565 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:47:00,47763.52,3.11,35.3,69, 0.817, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.98,  270.54,#1 221202 094701 N38 30.4255 E142 08.8903 059.1 +14.35 061.8 +15.04 277.8 +0.9 M 0000.0 00573 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:47:20,47762.64,3.11,35.3,70, 1.190, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.97,  269.67,#1 221202 094721 N38 30.4668 E142 08.9773 059.0 +14.36 061.7 +14.79 279.3 +0.9 M 0000.0 00573 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:47:40,47760.81,3.11,35.3,69, 1.263, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.01,  267.80,#1 221202 094741 N38 30.5091 E142 09.0636 058.7 +14.37 061.1 +14.72 277.4 +0.9 M 0000.0 00576 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 09:48:00,47760.89,3.11,35.3,69, 0.984, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.97,  267.92,#1 221202 094801 N38 30.5510 E142 09.1504 058.5 +14.38 062.2 +14.79 273.4 +0.8 M 0000.0 00571 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
